id	filename	md5	size	state
217c74fb-0fdc-4751-a9b2-395bfc1b194f	217c74fb-0fdc-4751-a9b2-395bfc1b194f/7e450615-1252-4b4c-bebb-0f292dec3ceb.htseq.counts.gz	1c2bbf7c031f3b2bd30ce61dc63c3f52	254447	validated
24799fef-5e6d-48b2-90f9-2ef807459d70	24799fef-5e6d-48b2-90f9-2ef807459d70/9d92a96c-a177-469d-b306-5f53aa2fa634.htseq.counts.gz	ac5a0f7eb5b39f8aeab22ab478fcdf0d	250744	validated
25de9c94-3a5c-4ddd-88e5-950700f183db	25de9c94-3a5c-4ddd-88e5-950700f183db/1968f4d3-ab4e-47f5-ae81-41b42fbd7da7.htseq.counts.gz	588ec611afc03584fad8588f827c5ba9	254819	validated
28cd052a-fae5-4af6-a005-217d98b5cc4e	28cd052a-fae5-4af6-a005-217d98b5cc4e/8131b1ee-eb8a-4d50-a106-724a798645a9.htseq.counts.gz	50f88b4c5b9d312443685c7d197ad5ac	253051	validated
28f7ab6e-b456-47f0-be1e-dcdfa73f061b	28f7ab6e-b456-47f0-be1e-dcdfa73f061b/89898350-742a-4b99-b1b0-4db42205fdba.htseq.counts.gz	a14137c2054fd1d21e503494e3b2196b	254534	validated
299edc06-b321-4dcc-aecd-db4b1e204550	299edc06-b321-4dcc-aecd-db4b1e204550/723562fb-cff9-4cd4-94ed-9ae9cde55a9d.htseq.counts.gz	66cc6a0980dfceb10af88bd4576eaf23	258775	validated
2a48f6e6-8c2d-4ce7-9afd-64da90dcbea6	2a48f6e6-8c2d-4ce7-9afd-64da90dcbea6/b52e7b94-7fcc-4e31-ade1-0898a418598a.htseq.counts.gz	1615bbb6be8d33d7456ae99230a27918	253988	validated
2ba179db-f7ad-43ca-8a15-81c927ed5a81	2ba179db-f7ad-43ca-8a15-81c927ed5a81/c56d7aa2-51fa-485b-94e6-39077c6b72c6.htseq.counts.gz	1b495cd8a2d16d6e19afe8cd5c429995	252109	validated
2d13036c-78f9-48e2-a292-afed358093ed	2d13036c-78f9-48e2-a292-afed358093ed/95e7a64b-f228-4d19-8e57-a02adde8d01d.htseq.counts.gz	436e8786bda0597ddc9d35868b8b421f	254464	validated
2e416755-899c-44fc-828e-0911b77bcc84	2e416755-899c-44fc-828e-0911b77bcc84/95041603-df86-48f7-9ba5-8289883df2d0.htseq.counts.gz	deb0efc67f28f8558f13fa6b46ff517c	255401	validated
32c8b607-c9eb-473b-9549-0f8863d52cbe	32c8b607-c9eb-473b-9549-0f8863d52cbe/1f81c6d5-6a0b-43d8-b4e9-64ccd4d76291.htseq.counts.gz	5c4a8a02891501d41cadd188b8229e0e	245776	validated
34a2a506-75bc-4fd4-8158-868734b1e29a	34a2a506-75bc-4fd4-8158-868734b1e29a/a8e5861f-e86c-473d-8ff7-5630532b3c61.htseq.counts.gz	24666dc75526e2a008add53020a22a45	257434	validated
3a74e5d3-48e7-4df9-85e1-dd02d1c804c1	3a74e5d3-48e7-4df9-85e1-dd02d1c804c1/257b1c80-203b-4cf0-9841-5a1242299270.htseq.counts.gz	a0f8593eefca6be2a03562e4acd90ac6	257762	validated
3f974ee4-2469-4a2c-9299-f1873786a884	3f974ee4-2469-4a2c-9299-f1873786a884/bf247059-bf60-4e1f-a865-6e715e2db9a2.htseq.counts.gz	0923cd0438e89b0179a4ed234aae23fa	256836	validated
3fe00aee-e683-4fd3-ab13-83a8a9d1cf0f	3fe00aee-e683-4fd3-ab13-83a8a9d1cf0f/61d9afeb-0da7-4f13-973a-2c98e03038e4.htseq.counts.gz	0c7465c2a938623220f03ee99b77f4b6	252690	validated
404fe012-11ca-415c-8e6a-178adcbc0358	404fe012-11ca-415c-8e6a-178adcbc0358/220c7593-ae84-4db4-9ce5-c6372fd696e3.htseq.counts.gz	8866477783e04f3bfe004376a6f764ad	257711	validated
412833cd-21e4-431f-8b9a-85585c81f551	412833cd-21e4-431f-8b9a-85585c81f551/cbb39a6a-61e7-4295-b712-daf6af43dc82.htseq.counts.gz	7328422f804d74525afcebb96fa9d193	254478	validated
41f822df-6e91-477c-ab91-eac0c0a36059	41f822df-6e91-477c-ab91-eac0c0a36059/a49d3393-5854-4181-95d5-47d587f7009b.htseq.counts.gz	f8dbfb69fd380dc278c28f94c1be3ff9	250342	validated
42fd10c4-f731-4046-b963-2f06bb26827f	42fd10c4-f731-4046-b963-2f06bb26827f/130c9498-fa87-4c5b-82b7-60fa417c56d2.htseq.counts.gz	072f96d58a5feba66fab16cf7a7733d3	257259	validated
4359de5b-be34-4bec-8d31-171ff1397533	4359de5b-be34-4bec-8d31-171ff1397533/ef9be0f1-2a17-49b9-b90e-2bb2e4f43c84.htseq.counts.gz	dbf93df4807f200f6ae8582fc2e78e36	254528	validated
438fdcf2-301b-4bc2-a4a3-166adf29e4cc	438fdcf2-301b-4bc2-a4a3-166adf29e4cc/69e11cde-c26b-40d2-a3f5-b668ef590688.htseq.counts.gz	24296578b765b11113b39cf7bbab4bfe	256251	validated
472330c6-aa00-493d-ad64-ab82fb42a92f	472330c6-aa00-493d-ad64-ab82fb42a92f/8a90ba95-4d75-415c-867c-dad5f14eadad.htseq.counts.gz	dea1f42289f5e4f5075955cb12b22a2a	252958	validated
494ce558-6b92-44f8-856c-1a5dc6091ad3	494ce558-6b92-44f8-856c-1a5dc6091ad3/141d81ab-3493-4e25-b9ee-17a905f68b23.htseq.counts.gz	2f1a850d2fd4c2df450b459775e19c9c	254628	validated
4a4d5cac-2926-4702-8df9-ad94bdfd897a	4a4d5cac-2926-4702-8df9-ad94bdfd897a/f4d80dc6-a28c-4d31-99e8-f58e78678654.htseq.counts.gz	ba1c0a37c12297127e9b921b321b6bb3	251812	validated
4b963ed9-d23c-44ee-be29-247a10441851	4b963ed9-d23c-44ee-be29-247a10441851/2b61282b-2240-4f72-b8ec-a6242c3fdac2.htseq.counts.gz	9489bc2d78ba04d6e9a0e127a60a4a0a	252721	validated
4ccec632-4f16-4f35-99d8-c601907c1fd6	4ccec632-4f16-4f35-99d8-c601907c1fd6/318901b4-4f1c-4017-8113-5115747c6a67.htseq.counts.gz	404fce11b2badb35777ea3e1f3e41e3f	248273	validated
4e3d3b6a-e77d-4dc3-9d0b-d20d4199f15f	4e3d3b6a-e77d-4dc3-9d0b-d20d4199f15f/8a987f43-454e-4b94-a2ec-6079c58eb99b.htseq.counts.gz	c9e6bee0faf4753db2a1d674010f66b4	252286	validated
50a55f2d-2edc-47eb-b6de-16d467b11d04	50a55f2d-2edc-47eb-b6de-16d467b11d04/0cb461ea-1a40-4f29-97d8-9337a74bc6c7.htseq.counts.gz	5abcc4a52d6ae3d4f4babcc066fc32a2	254882	validated
51b4f318-7ec8-42c1-96ab-67b582d5c1e2	51b4f318-7ec8-42c1-96ab-67b582d5c1e2/17466fb1-5b0f-4872-a7fb-448a1057a32e.htseq.counts.gz	7070c9248b2501fecfe086a4622054db	257307	validated
520ca7b7-a443-4414-9552-769655f29646	520ca7b7-a443-4414-9552-769655f29646/9b4a8702-e00c-4a28-9e56-5a32bf3313af.htseq.counts.gz	b951e2a3be18720dceafa5b22e23e44d	255182	validated
5270f081-d5d7-4283-a14e-19ffbf35ec57	5270f081-d5d7-4283-a14e-19ffbf35ec57/528dfb33-8225-469d-bd57-d1c5ec8991bb.htseq.counts.gz	6914a8262cbbffb765058e7ffb7ccc5b	257628	validated
52d90c10-4274-4d0d-b39a-3a735e02534a	52d90c10-4274-4d0d-b39a-3a735e02534a/100b82ea-7970-43e2-acc5-edd72dffeb5a.htseq.counts.gz	7030b3bdf36d14f093ea435c1edd56fb	255149	validated
56babe63-bf30-4737-bc73-1000976821e8	56babe63-bf30-4737-bc73-1000976821e8/69700f16-c897-4ce1-a462-d5fc5edcf73d.htseq.counts.gz	007a554894206d93eac0db3a3767ab27	255061	validated
58eed31c-c940-4234-8dad-c9aa74e4a16e	58eed31c-c940-4234-8dad-c9aa74e4a16e/a763a168-2e72-45e5-a96f-387a4825e84e.htseq.counts.gz	509520bbce9e52dd17ad3f405209b922	254120	validated
5c38a2c0-e614-401d-b434-b9c627d4185c	5c38a2c0-e614-401d-b434-b9c627d4185c/9410727e-c872-4d2b-bba9-1f63c73b6908.htseq.counts.gz	b075814050597bbec2c7e47f7ddfa1f7	255882	validated
5d626ae7-a415-4c90-9b20-d8f38a1a8454	5d626ae7-a415-4c90-9b20-d8f38a1a8454/953d264d-847c-4c4d-b29b-727bf1d6f520.htseq.counts.gz	be1d0b2d9bca40d4462ccabcd2826b6f	258257	validated
5e56eaed-6a78-4f2e-84a7-79d3fdf53b07	5e56eaed-6a78-4f2e-84a7-79d3fdf53b07/7483525d-d141-4e9d-aced-92be415ec529.htseq.counts.gz	59a2f1e39a2384f8703e67bdf10c3d7c	255372	validated
6169ac6a-04f3-4b53-af14-c5f896edef31	6169ac6a-04f3-4b53-af14-c5f896edef31/3f9f9a93-3270-462b-a014-567f98a963cf.htseq.counts.gz	eb62d816b29de7efa761fdb3d6ea9fa4	256573	validated
6260e131-1380-4f8b-b82d-8fc86e5725c9	6260e131-1380-4f8b-b82d-8fc86e5725c9/c633bd52-3f48-49b8-bb20-2aad7b910a47.htseq.counts.gz	7d26accf733748ad159d6672109706c5	256242	validated
628a42db-4c6c-44a6-a2f8-1144150b1e66	628a42db-4c6c-44a6-a2f8-1144150b1e66/488f53a2-92f8-4164-adc8-28b738a312fb.htseq.counts.gz	85b119da245a0357e2c0be162abb55f4	257211	validated
65724e36-d7b6-48d8-842c-bc95ad907950	65724e36-d7b6-48d8-842c-bc95ad907950/31024f61-9191-4a91-a8fd-a8f4b63e6da6.htseq.counts.gz	a8a4aad58935ec5c210ccb84ef1bbc00	256061	validated
6601d268-6078-4f72-856d-13959df59b1c	6601d268-6078-4f72-856d-13959df59b1c/9bb09b83-b276-4402-a02e-3c0c6e054e18.htseq.counts.gz	b03ed99fe202e0d17fbd565b352a8b0a	245358	validated
66a55ab7-a18d-4a77-aceb-239578b9d5d1	66a55ab7-a18d-4a77-aceb-239578b9d5d1/8677d42c-aef1-444d-b9a2-0dbcced0e886.htseq.counts.gz	345eaf55fa4a10aee2ea794c961eac80	256131	validated
69b73392-0ae9-402a-9fd9-8220d8a7526b	69b73392-0ae9-402a-9fd9-8220d8a7526b/21b33b4b-04e9-4205-919f-8ec6b2e0cca0.htseq.counts.gz	9e08b8c4fb360b576c7bc97aad90e5c8	254146	validated
6a50c24f-b960-4336-87ff-39d06b9172ff	6a50c24f-b960-4336-87ff-39d06b9172ff/4dddb0ad-1c56-4100-9f5e-a0e9722a12f9.htseq.counts.gz	514a9a50cdd43ab8caf6784bdf18e057	251309	validated
6aa81538-6748-4470-a6e7-e9400d27471f	6aa81538-6748-4470-a6e7-e9400d27471f/4a557993-a2f2-44eb-8dff-1541628b0f88.htseq.counts.gz	75a900fd80d22fc496b3ec6cc39bdf87	256717	validated
6c6cb8fc-39b6-4b22-b40b-90d61260c5e5	6c6cb8fc-39b6-4b22-b40b-90d61260c5e5/8ef08961-b69c-481b-ba38-205bff347775.htseq.counts.gz	861f23b8f5c28859676d5e607f5a5fe1	260140	validated
6d744340-4048-4c95-ae9e-2cc02b20d5e4	6d744340-4048-4c95-ae9e-2cc02b20d5e4/1c860457-48e6-4a74-a455-e61bc10c6b32.htseq.counts.gz	f7429e13b27072ab7a817e2dd315b788	254383	validated
6f6bbffd-1eb4-4b0b-b8c5-068fe66d0734	6f6bbffd-1eb4-4b0b-b8c5-068fe66d0734/ba65f95e-4a58-4378-925b-60f864c4f5de.htseq.counts.gz	9c26ac76c8a0996bb72a748df0e87a96	253376	validated
7166dacc-d576-421c-b7cc-4b8cb3259d0b	7166dacc-d576-421c-b7cc-4b8cb3259d0b/8b3049b8-2b0e-41a4-b4d9-d904792fcc56.htseq.counts.gz	c0d20f414cce70bcde88d1b9fd80f2c8	255943	validated
75ee2909-b949-45f8-b3cb-87806d223efa	75ee2909-b949-45f8-b3cb-87806d223efa/aa42dd76-efb1-4fb7-9922-cf54540844e7.htseq.counts.gz	db5a5b8fdf6ddea66a4b06307acb69a6	252534	validated
76342794-fbc2-4692-92bd-f15a69df50ae	76342794-fbc2-4692-92bd-f15a69df50ae/91d53a9c-726f-4611-a284-d2b4d659fdd5.htseq.counts.gz	dc31fa99d75c5cfbfd192ca05cacf9a0	252338	validated
79a5b478-55a2-4b2c-9571-aac779b6d52b	79a5b478-55a2-4b2c-9571-aac779b6d52b/2d21d348-762a-424f-8965-e5132ff2359c.htseq.counts.gz	441e74cc19886a97412428e4b817a308	250936	validated
7a312200-3072-41bf-8267-4fa24d311e97	7a312200-3072-41bf-8267-4fa24d311e97/52f569c5-6c2a-472d-8dc7-c259ff8b0c32.htseq.counts.gz	0ca389f0edd56480059c986d63d6d177	252182	validated
7a8c42d0-8507-481e-8e77-f00a119affaa	7a8c42d0-8507-481e-8e77-f00a119affaa/61f88053-5c64-4141-b6ed-f2a472095b3e.htseq.counts.gz	68c284b08efcdfc4438bb90a36ca80f7	252818	validated
7ad42992-e0ae-4c9b-a582-1d5d95fa393a	7ad42992-e0ae-4c9b-a582-1d5d95fa393a/2fbb0bb8-38a2-48ef-a2d0-8fa2d01772b9.htseq.counts.gz	d574f86667e3cfd07155ee997ebc51a8	254300	validated
7b49680e-d7a7-4b6c-8763-5d0d26c8bc61	7b49680e-d7a7-4b6c-8763-5d0d26c8bc61/5fa89257-f0c1-43ed-99d6-991870b4e422.htseq.counts.gz	a8ef05be595d66a7310560ec92ad67a9	256322	validated
7cae25ca-8566-449f-a361-534f0f4060eb	7cae25ca-8566-449f-a361-534f0f4060eb/b4219e05-aeeb-430d-9310-e6f1541e5ef1.htseq.counts.gz	9889ca3e387b85077dacba9a53b22c84	256026	validated
7cb5b55c-480b-4647-a667-0b5fb0b1e1ba	7cb5b55c-480b-4647-a667-0b5fb0b1e1ba/f5e4c398-d9db-4cd0-bd12-3751a624d377.htseq.counts.gz	736d36a3b3d44b0ba2517a16b1c9e601	253201	validated
7e143fc6-2e77-412a-80f5-0a85fa1e19d9	7e143fc6-2e77-412a-80f5-0a85fa1e19d9/20ff57b5-eeb2-4312-a5e0-11ac8c8d573a.htseq.counts.gz	189f3e23b7547cb9ac6fe576279f1d10	254434	validated
7ed0402e-b4e8-4b0c-aed0-5ffe04510dc0	7ed0402e-b4e8-4b0c-aed0-5ffe04510dc0/b85e2c85-8baa-4c95-9d23-84d77c1e2c48.htseq.counts.gz	f519c7ae43703848fa91cd6b94e5d15f	258307	validated
820c7805-ecd1-422f-b513-0e5284785bc5	820c7805-ecd1-422f-b513-0e5284785bc5/8367f33b-6f1e-4fd1-b57c-dcee572553c3.htseq.counts.gz	58c38dcdbd0897fc2017f5788842c22a	250646	validated
82498d87-9ed7-4069-8eca-6cbc189ce69e	82498d87-9ed7-4069-8eca-6cbc189ce69e/ff1a6ac0-ed5a-4736-8e76-083d33edb720.htseq.counts.gz	213787eda0ad7c231a37eb3dbde52a68	257751	validated
8288a2f4-bb47-4c19-ae37-d4da2ad57d11	8288a2f4-bb47-4c19-ae37-d4da2ad57d11/48a74528-5279-4175-978d-4ef38e6fc835.htseq.counts.gz	e32253cae40c42005146aa33a39ab10b	256773	validated
832eb812-caf0-4fa0-8843-3fd5ca44bbe7	832eb812-caf0-4fa0-8843-3fd5ca44bbe7/24ce4353-ea69-400d-a1e7-a3d785f463f2.htseq.counts.gz	c9fa0f56146d129e273c54fbce2e49f4	252944	validated
83edb9b8-e212-467c-be4a-714bcec948fb	83edb9b8-e212-467c-be4a-714bcec948fb/c0838214-75ee-4668-85fe-4247b8e5ea1c.htseq.counts.gz	cba455f0f34a131e8a7dde9c0c1ae98d	252453	validated
890c6cd3-9b13-4f71-8546-4f76c5dc63f7	890c6cd3-9b13-4f71-8546-4f76c5dc63f7/e4544c39-bf5a-4f95-8853-6a59eae4c262.htseq.counts.gz	a52a2124f431fe69ef153ad07cba4ac2	251044	validated
8997905f-23b7-4c4d-b4dd-aaa1ec7e8ad8	8997905f-23b7-4c4d-b4dd-aaa1ec7e8ad8/7acdfb7e-882e-43cb-a449-e1bff9869637.htseq.counts.gz	f68ef146c7233e1b567678fe3f30dd98	253318	validated
8a43af98-613b-43ce-acd0-5c4b89ff05d3	8a43af98-613b-43ce-acd0-5c4b89ff05d3/e14e717e-76d5-4474-a3ad-b902f7c157bf.htseq.counts.gz	62548df1f9a00a6d10160a5895b1de0e	252047	validated
8a837dfa-754d-4ac3-9eef-405cc882da34	8a837dfa-754d-4ac3-9eef-405cc882da34/b4100ce6-2507-4ba9-a3d4-b47810c9ba99.htseq.counts.gz	fd105f602cb543bed73b057db60b2221	254511	validated
8d75b068-3bd3-4dd3-87d5-38938972c2df	8d75b068-3bd3-4dd3-87d5-38938972c2df/4f6e9a85-31c9-468b-b121-1e235f159010.htseq.counts.gz	4a5fd9655adb6f94cc08e931663f067a	259407	validated
8e74de7e-b3d4-4e09-813a-6543c28fce10	8e74de7e-b3d4-4e09-813a-6543c28fce10/87e0be4b-bc1a-4bc7-a744-6b960dbc0526.htseq.counts.gz	f9891a49e2f24d537ebd86c197e7b041	255227	validated
8f27dfe1-1188-4dca-8aaa-36cf48cd3f81	8f27dfe1-1188-4dca-8aaa-36cf48cd3f81/15f8a6a7-ab64-4106-b52f-601e3c5d92c5.htseq.counts.gz	2f54f86ce402110e842369766d8a53a8	251537	validated
8fb8157c-7a49-4a21-8829-ca5220096f99	8fb8157c-7a49-4a21-8829-ca5220096f99/7bda8b48-9d55-4d47-bcfc-b5b71d9db7da.htseq.counts.gz	dd413af99e3be915145a3e21ec2a377d	257334	validated
9248acd8-0c02-4d5a-a38a-72618ea375ad	9248acd8-0c02-4d5a-a38a-72618ea375ad/68872445-c6f8-4e6a-b0b3-dcaa53e70e56.htseq.counts.gz	1dd234233acf7568a6d03fa3b97d0ea2	248334	validated
94c24054-d094-40f6-8640-a6c905661f80	94c24054-d094-40f6-8640-a6c905661f80/b5b60d8b-1977-4b67-8b23-63ca508027b0.htseq.counts.gz	9b6b8063dcf80920bdddb90fc575eba9	257866	validated
950c55e8-11d8-4bbf-acf6-244fb6702f4a	950c55e8-11d8-4bbf-acf6-244fb6702f4a/aacd6622-4f35-4a5b-8c57-be7f37bba2ed.htseq.counts.gz	57dfba364472f359ac42a279baf2c8e0	256413	validated
954d2bad-5600-401b-816a-fc367df34a01	954d2bad-5600-401b-816a-fc367df34a01/3ed0100a-dea2-4201-bb12-8646875a04b6.htseq.counts.gz	879f21bbd2ecf16e88c6a0248d819407	250530	validated
95b09cb7-23c4-46cd-834b-cb1a25128160	95b09cb7-23c4-46cd-834b-cb1a25128160/dc322491-2407-401e-a422-96be40d6518f.htseq.counts.gz	1d48522d44e048a6ed92114a89f9a74a	251445	validated
96455347-ffa4-44b4-bcd7-bb8426558fe5	96455347-ffa4-44b4-bcd7-bb8426558fe5/e091bf28-5002-48ff-93df-3030c0942b3a.htseq.counts.gz	28718b799b0a1188dbf4ab62651be101	255868	validated
967eee42-3b91-4735-a914-3d950754c1e0	967eee42-3b91-4735-a914-3d950754c1e0/900a1913-f3b7-46ca-88be-c180a5fb5265.htseq.counts.gz	29c340dd72fc2b4449185e2790315a8b	249845	validated
9817b10e-80a7-4137-a205-d119df0870f6	9817b10e-80a7-4137-a205-d119df0870f6/036e2fc1-c001-40d5-98c4-28bd121b9554.htseq.counts.gz	4b012cfa603a3001dbed0d5553fcf44a	253488	validated
9a4eb5d0-bd9e-4fc1-8c5e-d8abb8a9e4a1	9a4eb5d0-bd9e-4fc1-8c5e-d8abb8a9e4a1/cf5790d4-7c94-4b99-9c84-1174a277cefd.htseq.counts.gz	600412a745b4e3f0bbac04e30a2f2477	252264	validated
9cc018bc-3b77-4d5f-adc3-48fd4d70281d	9cc018bc-3b77-4d5f-adc3-48fd4d70281d/3960a39a-badb-45c1-b68e-5280677881f6.htseq.counts.gz	c1799c70e8891044e0e205dc602b9180	251870	validated
a09d22c3-8803-4d48-92a2-7c1a2e808e88	a09d22c3-8803-4d48-92a2-7c1a2e808e88/6eff5754-c9e3-402d-a341-63b891dd95d9.htseq.counts.gz	2e063009f8b6bc586548504325475a51	257750	validated
a0ed93fd-8d08-4f1e-a54e-4bbc3d5ccb0e	a0ed93fd-8d08-4f1e-a54e-4bbc3d5ccb0e/087227b4-113f-4319-964c-ff20c789038f.htseq.counts.gz	736d4cb32a1c72ef9b62b9a72f9334d9	258565	validated
a2e37277-4a84-4bf4-90c6-e10a33e2acbd	a2e37277-4a84-4bf4-90c6-e10a33e2acbd/a19d9498-5d19-4aef-9db9-d62deef77142.htseq.counts.gz	2ef3770205375e758154fb2b92a0529a	252494	validated
a38e6fe0-864c-4de3-98be-c829c4d73e47	a38e6fe0-864c-4de3-98be-c829c4d73e47/ecfae4ac-1c9e-403b-8ff2-cff2609a1329.htseq.counts.gz	ed6c82193a19efa97b4a215a8278129d	255613	validated
a9b6930b-e23c-4a0d-be63-736124ee0280	a9b6930b-e23c-4a0d-be63-736124ee0280/a33029dd-b5fa-4be0-9cbf-971d289146dd.htseq.counts.gz	6f71d507418dec75f1bb27768469b5ad	255671	validated
affef79a-e75d-4efa-bcb8-34203ca6b3c0	affef79a-e75d-4efa-bcb8-34203ca6b3c0/e8ba3864-1068-4ff8-9a11-01f37ad6dc81.htseq.counts.gz	05f0b9b77e562cc45ca0c9c2b2b34c6a	256857	validated
b0bc66d1-a549-4946-8c6e-cb659df20323	b0bc66d1-a549-4946-8c6e-cb659df20323/14c53db9-bd7b-4edc-afca-80f4c492e982.htseq.counts.gz	b490eeaba42ae618a235a1b0e0e3653b	250491	validated
b0cf3eb1-f9aa-4062-a61d-a0719155ecad	b0cf3eb1-f9aa-4062-a61d-a0719155ecad/e7c738b7-08e2-4616-abcb-173382854dbc.htseq.counts.gz	2763f9f9ec448058c259360719251cb0	254232	validated
b1f6dd16-5778-4e86-b1e3-b6fd532f9b76	b1f6dd16-5778-4e86-b1e3-b6fd532f9b76/c8f22456-214f-4648-bf99-c2addece6502.htseq.counts.gz	d45e226cab844fb6f69c68533ec649e8	255093	validated
b2201992-b504-4892-b01e-075a59a5f599	b2201992-b504-4892-b01e-075a59a5f599/57cbdd69-7be9-4865-86dd-82bfb0ea803d.htseq.counts.gz	682894d0ef8744ad8ba904fc6694590d	254094	validated
b68200d7-34d4-44dd-a6b1-a04fe801a8d7	b68200d7-34d4-44dd-a6b1-a04fe801a8d7/66174391-806a-41f0-ad9d-685e2adad5fa.htseq.counts.gz	f57914856a2e8132e82007e7e6b27ca7	251907	validated
b89fb83b-66a1-470f-b038-9e56f8e1a046	b89fb83b-66a1-470f-b038-9e56f8e1a046/ee7de819-1be1-4028-8e15-7da042502687.htseq.counts.gz	66af2b206ade426a7aa500ff635a8bcd	258241	validated
bb52a0e9-b855-4871-ae2c-f1579b77b42b	bb52a0e9-b855-4871-ae2c-f1579b77b42b/506c50e7-9e5a-434d-bb0d-2fd224c33bfb.htseq.counts.gz	d3006c3cfd02ba2244e300b0679463b7	254779	validated
bb7e8319-d99a-45c5-be2a-1ece9103718b	bb7e8319-d99a-45c5-be2a-1ece9103718b/327a6650-be57-412e-bc3a-3aaf68d44022.htseq.counts.gz	e6771178b5c7aa073954158f0c417d01	254423	validated
c02bfa8f-79ac-4f21-a5ed-4d5b16b00ae6	c02bfa8f-79ac-4f21-a5ed-4d5b16b00ae6/05c907d7-e28f-4f9d-9df3-64ee7b3a8c8e.htseq.counts.gz	84839df6306175461dab2f9d0e5476d5	252962	validated
c1762c7e-cebc-4380-a207-eec4dc44aa63	c1762c7e-cebc-4380-a207-eec4dc44aa63/95b8a790-8600-489c-bd34-09803ca600ae.htseq.counts.gz	281a9e755063200401e45f0ccf88cf80	246847	validated
c1b4410c-833b-47fc-8d5d-c3bb2bd296a0	c1b4410c-833b-47fc-8d5d-c3bb2bd296a0/700fa398-8999-430e-a52d-0e7a40a2d45b.htseq.counts.gz	77656ba4ca1f690d9cb81df1148ecf09	253629	validated
c53031bd-9b18-4fd9-aa3e-aec15f5cd7b2	c53031bd-9b18-4fd9-aa3e-aec15f5cd7b2/c443bbe4-b053-47fa-a7a9-97457e44e2a0.htseq.counts.gz	5c5144c13a0821a9f4fef2504cc4fcfe	252927	validated
c63ca17c-149d-4fb7-b2d2-e1e478f97449	c63ca17c-149d-4fb7-b2d2-e1e478f97449/985e098e-2c19-41ff-9f7c-2a375b269698.htseq.counts.gz	e2335fad6bcbfbc256d47a757db19adf	255522	validated
c6bd5b27-8617-4810-9c2c-c131cf628a36	c6bd5b27-8617-4810-9c2c-c131cf628a36/a4cc111b-f49a-4aea-91ed-10e31c60d522.htseq.counts.gz	d3c1a7a9e582269c575d384ef3dddd79	257522	validated
c7741a5b-70b8-41ad-87ea-10270d2c747d	c7741a5b-70b8-41ad-87ea-10270d2c747d/1a33a98d-2df8-4c2d-8042-5d2add5ce54c.htseq.counts.gz	57bfcd377d81653213e7b46bd18feaa3	254903	validated
ccb166c5-3b1d-4b2e-a075-12db8e091042	ccb166c5-3b1d-4b2e-a075-12db8e091042/6533d5fa-8631-4e68-ba3b-2039aa8c96cb.htseq.counts.gz	f7ca331b93b34e0ca1182cec49c965ab	249049	validated
ce1af3d1-6e2b-4615-87e6-9083e4babdf9	ce1af3d1-6e2b-4615-87e6-9083e4babdf9/11f80365-b1a5-401d-840b-18e08c5052ba.htseq.counts.gz	d455b3073e17dead91b0d89b81827c06	254853	validated
ce412daa-a619-4c92-9b79-a8f91e4fb7ca	ce412daa-a619-4c92-9b79-a8f91e4fb7ca/eeff4d01-f161-423f-9d6d-d2d31cc69047.htseq.counts.gz	659357365c5f9847e6d9b5ff68285072	255854	validated
ce48942f-5773-44b9-a575-c4c7191a7045	ce48942f-5773-44b9-a575-c4c7191a7045/12ae6516-f6b0-4b4f-adee-e9f98f814a06.htseq.counts.gz	638f5966abce22837b4d625699e9cb1b	255763	validated
cec76f75-4c2e-4aaa-aecf-709ece686dab	cec76f75-4c2e-4aaa-aecf-709ece686dab/bc7f010c-02d8-4cde-ac36-f11eb5d0042b.htseq.counts.gz	f9f38cd7d9a484cda3d8789b92fb7e55	248458	validated
d46e4f76-5610-4925-94e5-5b1d4cda90e2	d46e4f76-5610-4925-94e5-5b1d4cda90e2/b6b2e280-f8b7-4689-84cb-d3733bb083eb.htseq.counts.gz	e9d27f7969e11d838764bb9efe66ba75	257735	validated
d61055b3-2a21-45f6-a93d-4022db2198e8	d61055b3-2a21-45f6-a93d-4022db2198e8/d63d0968-a63b-4d2e-96e2-9ba2129d8288.htseq.counts.gz	dccb389aa905c9135c53c5ecc69c0349	254931	validated
d85dd0fc-d4b1-444e-834b-6b96d9d692a7	d85dd0fc-d4b1-444e-834b-6b96d9d692a7/999edb9e-8a45-4115-84d5-fca75dcfa639.htseq.counts.gz	c34db2497ce3857da1de4898788022a4	252625	validated
d96b6830-0ca3-4458-9ce1-b1ae1e05c278	d96b6830-0ca3-4458-9ce1-b1ae1e05c278/c1c978e4-95c1-4d48-9f83-b290656f1995.htseq.counts.gz	0df2837067735e447008b4c3b25ecc07	252324	validated
dc39c2b2-4fd8-496d-bc2a-b25927aefaa1	dc39c2b2-4fd8-496d-bc2a-b25927aefaa1/87a1f0a2-5c97-4e4f-92f0-af2259c42be7.htseq.counts.gz	40a6e8020d0492513d9dbe337480418a	257601	validated
dc6315b8-b182-49c3-b372-6bd8c210358c	dc6315b8-b182-49c3-b372-6bd8c210358c/a18f26c8-9497-4824-a5ba-7b192f4ca987.htseq.counts.gz	cfdc5ea75131c4f71dc953aa2752af42	251435	validated
